ticker,date,open,high,low,close,volume
ZGN,2023-02-27,12.739128236736626,12.816335002020459,12.410999024091714,12.565413475036621,107300
ZGN,2023-02-28,12.44960240673363,12.835637153530039,12.410999024091714,12.565413475036621,468500
ZGN,2023-03-01,12.56541237490902,12.864588334096096,12.459252391655342,12.825984954833984,214800
ZGN,2023-03-02,12.690873699479674,12.787382615673387,12.415824484818,12.652270317077637,121600
ZGN,2023-03-03,12.652269825164012,12.970747947692871,12.642619670221624,12.970747947692871,143500
ZGN,2023-03-06,12.95144704250705,13.00935165512357,12.681223369416433,12.999701499938965,199500
ZGN,2023-03-07,12.961098377210577,12.970748532588125,12.512333478762521,12.565413475036621,216300
ZGN,2023-03-08,12.59436413231312,12.729475493674313,12.541284142991438,12.681221961975098,176400
ZGN,2023-03-09,12.700523406606967,12.77773016309149,12.410997609601434,12.430299758911133,150600
ZGN,2023-03-10,12.382044824219633,12.430299275239129,12.150424563778575,12.295186996459961,194400
ZGN,2023-03-13,12.198679348182907,12.599189737949434,12.121472592592525,12.507506370544434,219700
ZGN,2023-03-14,12.69087259450736,12.787381502298208,12.430300016075517,12.546110153198242,160400
ZGN,2023-03-15,12.372394088072703,12.536458673796545,12.2314917131014,12.507506370544434,252300
ZGN,2023-03-16,12.478555160492613,12.830811128780718,12.478555160492613,12.613666534423828,147700
ZGN,2023-03-17,12.652269287527929,12.795102619132242,12.517157920303795,12.642619132995605,313700
ZGN,2023-03-20,12.68122295640725,12.806684173493252,12.55576173932125,12.594365119934082,168300
ZGN,2023-03-21,12.710174925152765,12.874239518506466,12.57506263639761,12.835636138916016,209600
ZGN,2023-03-22,12.835636067855889,12.883890522171097,12.546110262341799,12.555761337280273,162000
ZGN,2023-03-23,12.57506271278493,12.835636216886193,12.49785595313504,12.661920547485352,140700
ZGN,2023-03-24,12.57506355227356,12.73912815757653,12.536460169871523,12.652270317077637,115700
ZGN,2023-03-27,12.710174925152765,12.88389059349837,12.604015861373323,12.835636138916016,133500
ZGN,2023-03-28,12.777730246898885,12.95144591031701,12.681222260848816,12.893540382385254,130800
ZGN,2023-03-29,12.96109847080096,13.19271876832496,12.932145243327525,13.125163078308105,220300
ZGN,2023-03-30,13.096208535163129,13.269924201042926,12.883890410617994,13.183066368103027,414900
ZGN,2023-03-31,13.221669561173977,13.298876318172999,13.067256047175933,13.163764953613281,314700
ZGN,2023-04-03,13.105860123644968,13.202369035222024,12.903192145634904,13.047955513000488,166200
ZGN,2023-04-04,13.057605681178844,13.105860137016604,12.69087310533993,12.777730941772461,106600
ZGN,2023-04-05,12.690872557115751,12.700523631941833,12.526807966580993,12.632967948913574,235000
ZGN,2023-04-06,12.642619762012242,12.652269917024697,11.82229676143524,11.880202293395996,365100
ZGN,2023-04-10,11.82229614121649,12.478554507249607,11.82229614121649,12.45925235748291,197700
ZGN,2023-04-11,12.507505996350451,12.546109372990724,12.131122383824975,12.382044792175293,131900
ZGN,2023-04-12,12.594363856479154,12.710173986699683,12.208329168700288,12.295186996459961,144000
ZGN,2023-04-13,12.343441784820591,12.604015275220974,12.285536257939242,12.507506370544434,147200
ZGN,2023-04-14,12.382046717204586,12.652270395698004,12.34344333456267,12.565413475036621,222200
ZGN,2023-04-17,12.594364607093667,12.607875743739127,12.362744332848216,12.546110153198242,300900
ZGN,2023-04-18,12.546110998295132,12.594365455440942,12.420649777866915,12.536459922790527,245900
ZGN,2023-04-19,12.4978556977982,12.652269213943242,12.314489877470248,12.362744331359863,161200
ZGN,2023-04-20,12.275886573773219,12.459252395226516,12.121473056680513,12.372394561767578,115000
ZGN,2023-04-21,12.497855662479903,12.845286993201585,12.410997829799483,12.632967948913574,1500400
ZGN,2023-04-24,12.63296865211291,13.26027382469191,12.63296865211291,13.250622749328613,1990100
ZGN,2023-04-25,13.163765645280414,13.163765645280414,12.391697114346053,12.410998344421387,470200
ZGN,2023-04-26,12.35309285936367,12.575062051591736,12.35309285936367,12.507506370544434,234600
ZGN,2023-04-27,12.536459078343727,12.623316911280059,12.430300016075517,12.546110153198242,174400
ZGN,2023-04-28,12.497855955374316,12.57506271503804,12.382045815878731,12.478554725646973,159500
ZGN,2023-05-01,12.49785635757509,12.729476644020169,12.45925297650091,12.517158508300781,124300
ZGN,2023-05-02,12.488204733088114,12.632968096033741,12.314489986081393,12.555761337280273,169400
ZGN,2023-05-03,12.584714270857008,12.671572108891173,12.439951821051542,12.526808738708496,203800
ZGN,2023-05-04,12.382046307788977,12.478555221391298,11.87055127460199,12.160077095031738,639700
ZGN,2023-05-05,12.353093658553554,12.637793933353343,12.285537052758517,12.401348114013672,315400
ZGN,2023-05-08,12.295188059102871,12.362744664519756,12.024964398566869,12.304839134216309,2222900
ZGN,2023-05-09,12.304838584842752,12.56058654166741,12.189028449783606,12.3434419631958,214700
ZGN,2023-05-10,12.488204919626451,12.536459374662444,12.237283410118204,12.39169692993164,131100
ZGN,2023-05-11,12.353093549978281,12.459252614755725,12.237283410118204,12.39169692993164,113400
ZGN,2023-05-12,12.439951928876125,12.555762073799738,12.391697471730316,12.536459922790527,106200
ZGN,2023-05-15,12.546110228685453,12.555761303598038,12.343442257406986,12.372394561767578,124200
ZGN,2023-05-16,12.256585362775146,12.324141971960762,11.918805998355998,12.00566291809082,205100
ZGN,2023-05-17,11.88985160771268,12.150425102545901,11.88985160771268,12.07321834564209,194500
ZGN,2023-05-18,12.044265042100593,12.078043803353271,11.740263553843558,11.793343544006348,284800
ZGN,2023-05-19,11.957408883817019,12.053916875194263,11.532770776550121,11.590676307678223,332100
ZGN,2023-05-22,11.638930817587026,12.111822462549261,11.590676361485794,12.053916931152344,255300
ZGN,2023-05-23,12.015312853758106,12.097345148261212,11.860899339488057,11.986360549926758,178700
ZGN,2023-05-24,11.947757808566136,11.947757808566136,11.523119701299239,11.590676307678223,280100
ZGN,2023-05-25,11.61962870699122,12.03461574236215,11.61962870699122,11.967059135437012,274200
ZGN,2023-05-26,11.889852121269199,11.96705888150779,11.581025080314834,11.851248741149902,1311400
ZGN,2023-05-30,11.561722529298258,11.62927913244817,10.644891592962558,10.722098350524902,1998900
ZGN,2023-05-31,10.712449019116567,11.194991751142048,10.635242255622668,10.982672691345215,726500
ZGN,2023-06-01,10.86686214802577,11.108133505200177,10.86686214802577,10.944068908691406,508400
ZGN,2023-06-02,11.059879837260924,11.609978276270231,11.059879837260924,11.571374893188477,552700
ZGN,2023-06-05,11.494166219766715,11.494166219766715,11.272197033972892,11.388007164001465,292100
ZGN,2023-06-06,11.388007568607538,11.600326608058648,11.330102041347368,11.426610946655273,432200
ZGN,2023-06-07,11.542421526729395,11.677533815304974,11.368705858614673,11.37835693359375,550900
ZGN,2023-06-08,11.349404115943443,11.49416655257643,11.272197360355566,11.33010196685791,299800
ZGN,2023-06-09,11.42661109210018,11.42661109210018,11.223943124675603,11.349404335021973,226400
ZGN,2023-06-12,11.388007228790517,11.416959531368102,11.185339269993216,11.2142915725708,333100
ZGN,2023-06-13,11.233595045670338,11.426611952906486,11.108133825872539,11.156388282775879,384600
ZGN,2023-06-14,11.194990930177957,11.310801066926082,11.040576494136637,11.088830947875977,312500
ZGN,2023-06-15,11.059878969852251,11.11778450012207,10.953719904797627,11.11778450012207,414700
ZGN,2023-06-16,11.223943455066363,11.223943455066363,11.02610101918258,11.108133316040039,361500
ZGN,2023-06-20,11.098481807302921,11.445912210804462,11.040576279864096,11.339753150939941,903600
ZGN,2023-06-21,11.339753115953584,11.455563250096791,11.243244210645681,11.426610946655273,580400
ZGN,2023-06-22,11.388007164001465,11.484515145503392,11.320450564535307,11.388007164001465,732800
ZGN,2023-06-23,11.31080203794885,12.10217183385471,11.301150962297013,12.00566291809082,10488200
ZGN,2023-06-26,12.024964734080713,12.217981639849022,11.677534303697756,12.063568115234375,1036100
ZGN,2023-06-27,12.09252031195789,12.266235985771443,12.005662475051112,12.053916931152344,658400
ZGN,2023-06-28,12.034614389694864,12.237282346936391,11.938105488007624,12.198678970336914,810400
ZGN,2023-06-29,12.09251907022012,12.430299307866093,12.09251907022012,12.208329200744629,657900
ZGN,2023-06-30,12.22763167842634,12.353092886631934,12.179377225981552,12.237282752990723,429900
ZGN,2023-07-03,12.304839477539062,12.304839477539062,12.039441347154789,12.063568115234375,164500
ZGN,2023-07-05,11.97497234064017,12.159951176781743,11.936029378901235,12.043122291564941,355600
ZGN,2023-07-06,12.27678030948121,12.79277572351563,12.218366329931987,12.637002944946289,935900
ZGN,2023-07-07,12.588324819645624,13.006961430719072,12.588324819645624,12.958283424377441,713900
ZGN,2023-07-10,12.938810930298034,13.299033547094291,12.938810930298034,13.230883598327637,561300
ZGN,2023-07-11,13.221148194885673,13.54242786499837,13.172469260040895,13.522956848144531,486500
ZGN,2023-07-12,13.591106923855504,14.16551631762349,13.571634978350538,13.990272521972656,966000
ZGN,2023-07-13,13.990272055916732,14.326155676900433,13.990272055916732,14.272608757019043,759000
ZGN,2023-07-14,14.282344873121048,14.282344873121048,14.0681581199143,14.175251960754395,376000
ZGN,2023-07-17,14.107100627195697,14.116836599408218,13.844235876771512,14.009743690490723,276800
ZGN,2023-07-18,14.019479058090406,14.07789396424155,13.810161221526275,13.824764251708984,736800
ZGN,2023-07-19,13.824764010423829,14.01947881340687,13.766350033765624,13.795557022094727,410500
ZGN,2023-07-20,13.727407518756127,13.824764459171112,13.54242775356279,13.737142562866211,505900
ZGN,2023-07-21,13.873442639254238,14.126572341821614,13.834499679511056,14.09736442565918,515700
ZGN,2023-07-24,13.97080064141581,14.058421605351972,13.931857681286381,14.000007629394531,421700
ZGN,2023-07-25,14.097365436829575,14.097365436829575,13.961065532188673,13.990272521972656,244700
ZGN,2023-07-26,13.961065771019662,14.053555656803539,13.931858780736036,14.019479751586914,263200
ZGN,2023-07-27,14.107101044371284,14.895697175911053,14.048687066315562,14.847018241882324,976300
ZGN,2023-07-28,14.963846462827043,15.23644718143538,14.58415190841038,15.216976165771484,637400
ZGN,2023-07-31,15.19750429846147,15.460369974803413,15.090411390585162,15.450634002685547,402100
ZGN,2023-08-01,15.460370216233418,15.64534904699448,15.31920140374008,15.479841232299805,648800
ZGN,2023-08-02,15.460369987040973,15.460369987040973,15.16829732258765,15.226712226867676,234400
ZGN,2023-08-03,15.22671276260252,15.294862712932494,15.138116898700117,15.178033828735352,240800
ZGN,2023-08-04,15.18776983059688,15.23644783608482,15.00765805348181,15.070940017700195,335600
ZGN,2023-08-07,15.187768936157227,15.197503979597434,15.041732142873505,15.187768936157227,170400
ZGN,2023-08-08,15.002790018615766,15.474974469495363,15.002790018615766,15.401955604553223,419400
ZGN,2023-08-09,15.528520584106445,15.59667146336093,15.314333830757313,15.528520584106445,246800
ZGN,2023-08-10,15.77191576724133,15.927687618927179,15.543125047663448,15.586935997009277,215800
ZGN,2023-08-11,15.586935132122647,15.65508508133534,15.44576631906959,15.596671104431152,262800
ZGN,2023-08-14,15.567463010041251,15.664820875069609,15.518784077527073,15.57719898223877,163200
ZGN,2023-08-15,15.518784155896054,15.518784155896054,15.304598337309502,15.363012313842773,328800
ZGN,2023-08-16,15.35327741165951,15.440898377267471,15.226712556705667,15.265655517578125,196000
ZGN,2023-08-17,15.33380566910965,15.33380566910965,14.783736223476252,14.954111099243164,297400
ZGN,2023-08-18,14.885961469017584,14.915168458566578,14.506266890986822,14.652303695678711,665800
ZGN,2023-08-21,14.710717826822426,14.798339724848503,14.554945976319832,14.671774864196777,279700
ZGN,2023-08-22,14.70098230011909,14.735057275239203,14.603624432512962,14.613360404968262,323900
ZGN,2023-08-23,14.603624792341241,14.700982662346233,14.535474840421822,14.545209884643555,417400
ZGN,2023-08-24,14.603624235912443,14.603624235912443,14.243401616176747,14.253137588500977,455500
ZGN,2023-08-25,14.389438267980744,14.511135143217155,14.048687574402877,14.457589149475098,210700
ZGN,2023-08-28,14.418645715107427,14.569549575494063,14.23366595085102,14.516002655029297,444900
ZGN,2023-08-29,14.516003101019928,14.749660878179466,14.516003101019928,14.681510925292969,617700
ZGN,2023-08-30,14.632830886801784,14.767184702050749,14.613359871075986,14.662038803100586,101400
ZGN,2023-08-31,14.739925956564344,14.774000933291347,14.584153175354004,14.584153175354004,135800
ZGN,2023-09-01,14.613360074725517,14.720452983893349,14.516002209319549,14.574417114257812,126100
ZGN,2023-09-05,14.50626636961699,14.53547428658968,14.175251666853985,14.253137588500977,157900
ZGN,2023-09-06,14.214194591492666,14.335891459815468,14.108074721764924,14.136308670043945,169600
ZGN,2023-09-07,14.068158594724975,14.068158594724975,13.873443779998636,13.892915725708008,259500
ZGN,2023-09-08,13.902649879455566,14.116836626170013,13.868574905120559,13.902649879455566,205400
ZGN,2023-09-11,14.058422505034292,14.253138246615872,14.038951487960214,14.107101440429688,182300
ZGN,2023-09-12,13.941593379724413,14.136309117989708,13.912386390373998,14.07789421081543,306600
ZGN,2023-09-13,14.603624206478216,14.808074982507849,13.620313287075062,13.688464164733887,573500
ZGN,2023-09-14,13.805292867614956,14.116836549527521,13.668992042541504,13.668992042541504,397300
ZGN,2023-09-15,13.67872852122463,14.00000818721187,13.552163663642771,13.727407455444336,485600
ZGN,2023-09-18,13.67872852122463,13.824764395410305,13.605710584131792,13.727407455444336,423600
ZGN,2023-09-19,13.746878205431354,13.99027194333589,13.620313350304185,13.698199272155762,624700
ZGN,2023-09-20,13.532691520598746,13.756614243344302,13.104318948373475,13.143261909484863,768700
ZGN,2023-09-21,13.10431988167334,13.114055854762949,12.763568251325024,12.802511215209961,633800
ZGN,2023-09-22,12.919340035947357,13.367183621743905,12.919340035947357,13.35744857788086,278800
ZGN,2023-09-25,13.532690800776608,13.85397044497462,13.464540854575024,13.620312690734863,299300
ZGN,2023-09-26,13.552163292123868,13.659256201692623,13.328240572241212,13.347712516784668,262500
ZGN,2023-09-27,13.386655862786126,13.522956693094025,13.114055130643774,13.279562950134277,405500
ZGN,2023-09-28,13.308769644671932,13.532691437570206,13.29903367233546,13.35744857788086,287200
ZGN,2023-09-29,13.58137106779372,13.673860952790047,13.503485142051591,13.552164077758789,323100
ZGN,2023-10-02,13.542427516127482,13.853971205550753,13.542427516127482,13.707935333251953,248100
ZGN,2023-10-03,13.659256900901099,13.707935836278164,13.128658455085363,13.201677322387695,287000
ZGN,2023-10-04,13.32824134489507,13.552164077758789,13.25035541915294,13.552164077758789,266100
ZGN,2023-10-05,13.40612789549809,13.649521640048395,13.045904336507,13.065376281738281,294600
ZGN,2023-10-06,13.084846749149776,13.44993735064749,12.948546852146947,13.337976455688477,213100
ZGN,2023-10-09,13.221148096521034,13.240620041703457,12.919340373981065,12.94854736328125,237200
ZGN,2023-10-10,12.997226749329954,13.267880483149579,12.880396931123263,12.890132904052734,289600
ZGN,2023-10-11,12.890132389738094,12.993331284641814,12.65647461959459,12.714889526367188,591500
ZGN,2023-10-12,12.452023094074908,12.656473862844408,12.150214462663405,12.179422378540039,580400
ZGN,2023-10-13,12.159950170531745,12.26704400280676,11.809463543884519,11.926292419433594,430400
ZGN,2023-10-16,12.072329157375515,12.125876077396859,11.858143334237012,11.916557312011719,291800
ZGN,2023-10-17,11.90682047593873,12.169686142279177,11.858142474148309,11.926292419433594,351900
ZGN,2023-10-18,11.799728076120784,11.887349968643393,11.488184394683428,11.536863327026367,401500
ZGN,2023-10-19,11.585541102781924,11.838670803202474,11.53686309987084,11.624484062194824,287300
ZGN,2023-10-20,11.682899270853284,12.130743780041596,11.663427326401289,11.77052116394043,454700
ZGN,2023-10-23,11.692634668335442,12.052857266730102,11.653691709819084,11.926292419433594,409600
ZGN,2023-10-24,11.682899394966833,12.004179054050548,10.952718182781407,11.225318908691406,888800
ZGN,2023-10-25,11.157168302768335,11.225318248117071,10.889435578778269,10.923510551452637,455500
ZGN,2023-10-26,10.942981768488037,11.264261414595945,10.806681875274615,10.835888862609863,391500
ZGN,2023-10-27,10.884567661890866,10.952717607671564,10.61196602182132,10.70932388305664,310900
ZGN,2023-10-30,10.80668229286393,11.132829937542866,10.728796371311356,10.884568214416504,423800
ZGN,2023-10-31,10.952718615045328,11.069547502188996,10.597363967257488,10.826153755187988,323200
